#DEFINITIONS,dc=http://purl.org/dc/elements/1.1/,,,,,,,,,,,,,,,,,
#dc:conformsTo,ami.it/dataformat,,,,,,,,,,,,,,,,,
#dc:identifier,TorquatoTasso_Rimedelcodicechigiano_Gavazzeni-Leva-Martignone1996,,,,,,,,,,,,,,,,,
#dc:description,Trascrizione e analisi dei versi del componimento Rime del codice chigiano di Torquato Tasso. Riadattato dall'archivio AMI originale. ,,,,,,,,,,,,,,,,,
#dc:author,"Torquato Tasso",,,# autore del componimento non del file,,,,,,,,,,,,,,
#dc:title,"Rime del codice chigiano",,,# titolo del componimento non del file,,,,,,,,,,,,,,
#dc:date,,,,# periodo in cui è stata scritta l'opera nel seguente formato: termine post quem/termine ante quem gg-mm-aaaa/gg-mm-aaa ,,,,,,,,,,,,,,
#dc:source,"Gavazzeni-Leva-Martignone,1996",,,"# l'edizione da cui è stato tratto il testo nel seguente formato cognomeautore-cognomeautore, anno",,,,,,,,,,,,,,
#dc:source,Non disponibile,,,# permalink dal sto https://opac.sbn.it/ relativo all'edizione usata per compilare i dati,,,,,,,,,,,,,,
#dc:source,,,,"# se si usa un foglio di calcolo, il link o il nome del foglio di calcolo",,,,,,,,,,,,,,
#dc:creator,Sconosciuto,,,# autore principale della schedatura,,,,,,,,,,,,,,
#dc:contributor,,,,# eventuali collaboratori o correttori,,,,,,,,,,,,,,
#dc:provenance,,,,# l'affiliazione che ha inizialmente generato il dato,,,,,,,,,,,,,,
#dc:publisher,Gruppo Padovano di Stilistica,,,# l'ente responsabile della schedatura,,,,,,,,,,,,,,
#dc:dateSubmitted,,,,# data di invio del dato al respository,,,,,,,,,,,,,,
#dc:dateAccepted,,,,# data nella quale il dato viene integrato nella nuova release,,,,,,,,,,,,,,
sigla,sottogruppo,numero_del_verso,metro,schema_metrico,congedo,tipo_verso,trascrizione_verso,accento_01,accento_02,accento_03,accento_04,accento_05,accento_06,accento_07,accento_08,accento_09,accento_10,irregolarità
33,-,8,sonetto,ABBA ABBA CDE DCE,-,11,e 'n fosca cella i giorni estremi spendi?,0,1,0,1,0,1,0,1,0,1,nessuna
33,-,9,sonetto,ABBA ABBA CDE DCE,-,11,Ché non conviensi già tra le felici,0,0,0,1,0,1,0,0,0,1,nessuna
33,-,10,sonetto,ABBA ABBA CDE DCE,-,11,squadre d' Amore e tra 'l diletto e 'l gioco,1,0,0,1,0,0,0,1,0,1,nessuna
33,-,11,sonetto,ABBA ABBA CDE DCE,-,11,in donna antica imagine di morte.,0,1,0,1,0,1,0,0,0,1,nessuna
33,-,12,sonetto,ABBA ABBA CDE DCE,-,11,"Deh, fuggi il sole e cerca oscuro loco",0,1,0,1,0,1,0,1,0,1,nessuna
33,-,13,sonetto,ABBA ABBA CDE DCE,-,11,"come notturno augel gli orrori amici,",1,0,0,1,0,1,0,1,0,1,nessuna
33,-,14,sonetto,ABBA ABBA CDE DCE,-,11,né qui timore il tuo sembiante apporte.,0,1,0,1,0,0,0,1,0,1,nessuna
34,-,1,sonetto,ABBA ABBA CDE DEC,-,11,La terra si copria d' orrido velo,0,1,0,0,0,1,1,0,0,1,nessuna
34,-,2,sonetto,ABBA ABBA CDE DEC,-,11,"e di gelate falde a mille a mille,",0,0,0,1,0,1,0,1,0,1,nessuna
34,-,3,sonetto,ABBA ABBA CDE DEC,-,11,"né l' acque del gran fiume eran tranquille,",0,1,0,0,0,1,1,0,0,1,nessuna
34,-,4,sonetto,ABBA ABBA CDE DEC,-,11,"e ritardava il corso al duro gielo,",0,0,0,1,0,1,0,1,0,1,nessuna
34,-,5,sonetto,ABBA ABBA CDE DEC,-,11,quando ecco io vidi il Dio che nacque in Delo,0,1,0,1,0,1,0,1,0,1,nessuna
34,-,6,sonetto,ABBA ABBA CDE DEC,-,11,"strugger il ghiaccio e le indurate stille,",1,0,0,1,0,0,0,1,0,1,nessuna
34,-,7,sonetto,ABBA ABBA CDE DEC,-,11,e qual gemma ch' al lume arda e sfaville,0,0,1,0,0,1,1,0,0,1,nessuna
34,-,8,sonetto,ABBA ABBA CDE DEC,-,11,splender le nubi e serenarsi il cielo.,1,0,0,1,0,0,0,1,0,1,nessuna
34,-,9,sonetto,ABBA ABBA CDE DEC,-,11,Mentre in altrui sì strani effetti ancora,1,0,0,1,0,1,0,1,0,1,nessuna
34,-,10,sonetto,ABBA ABBA CDE DEC,-,11,"guardava, il freddo cor sentia cangiarsi",0,1,0,1,0,1,0,1,0,1,nessuna
34,-,11,sonetto,ABBA ABBA CDE DEC,-,11,e la nebbia sparir de' miei disdegni.,0,0,1,0,0,1,0,0,0,1,nessuna
34,-,12,sonetto,ABBA ABBA CDE DEC,-,11,"Allor gridai: ""Deh, che 'l bel sole ond' arsi",0,1,0,1,1,0,0,1,0,1,nessuna
34,-,13,sonetto,ABBA ABBA CDE DEC,-,11,"s' appressa, e vanno inanzi i novi segni",0,1,0,1,0,1,0,1,0,1,nessuna
34,-,14,sonetto,ABBA ABBA CDE DEC,-,11,"sì come a l' altro sol la bella Aurora"".",0,1,0,1,0,1,0,1,0,1,nessuna
35,-,1,sonetto,ABBA ABBA CDE EDC,-,11,"L' alma vostra beltà, che dolcemente",1,0,1,0,0,1,0,0,0,1,nessuna
35,-,2,sonetto,ABBA ABBA CDE EDC,-,11,"vi colora le guance e gli occhi alluma,",0,0,1,0,0,1,0,1,0,1,nessuna
35,-,3,sonetto,ABBA ABBA CDE EDC,-,11,in questa nubilosa e fredda bruma,0,1,0,0,0,1,0,1,0,1,nessuna
35,-,4,sonetto,ABBA ABBA CDE EDC,-,11,"scalda la mia gelata e pigra mente,",1,0,0,0,0,1,0,1,0,1,nessuna
35,-,5,sonetto,ABBA ABBA CDE EDC,-,11,e sveglia al core un desiderio ardente,0,1,0,1,0,0,0,1,0,1,nessuna
35,-,6,sonetto,ABBA ABBA CDE EDC,-,11,onde qual novo Augel che l' ale impiuma,1,0,0,1,0,1,0,1,0,1,nessuna
35,-,7,sonetto,ABBA ABBA CDE EDC,-,11,"volar vorrebbe, e quasi doppia piuma",0,1,0,1,0,1,0,1,0,1,nessuna
35,-,8,sonetto,ABBA ABBA CDE EDC,-,11,"quinci il pensier, quindi il voler ei sente.",1,0,0,1,1,0,0,1,0,1,nessuna
35,-,9,sonetto,ABBA ABBA CDE EDC,-,11,E voleria dove le stelle e 'l sole,0,0,0,1,1,0,0,1,0,1,nessuna
35,-,10,sonetto,ABBA ABBA CDE EDC,-,11,"vedria vicine, e co' soavi giri",0,1,0,1,0,0,0,1,0,1,nessuna
35,-,11,sonetto,ABBA ABBA CDE EDC,-,11,fra sé l' agguaglieria de gli occhi vostri.,0,1,0,0,0,1,0,1,0,1,nessuna
35,-,12,sonetto,ABBA ABBA CDE EDC,-,11,Ma perch' ella talor comete e mostri,0,0,1,0,0,1,0,1,0,1,nessuna
35,-,13,sonetto,ABBA ABBA CDE EDC,-,11,"d' orribil foco e nembi in ciel rimiri,",0,1,0,1,0,1,0,1,0,1,nessuna
35,-,14,sonetto,ABBA ABBA CDE EDC,-,11,pur alto intende e si confida e vole.,0,1,0,1,0,0,0,1,0,1,nessuna
36,-,1,sonetto,ABBA ABBA CDE EDC,-,11,"Tu vedi, Amor, come co 'l dì se 'n vole",0,1,0,1,1,0,0,1,0,1,nessuna
36,-,2,sonetto,ABBA ABBA CDE EDC,-,11,"la vita e 'l fine a me prescritto arrive,",0,1,0,1,0,1,0,1,0,1,nessuna
36,-,3,sonetto,ABBA ABBA CDE EDC,-,11,"né trovo scampo onde la morte io schive,",0,1,0,1,1,0,0,1,0,1,nessuna
36,-,4,sonetto,ABBA ABBA CDE EDC,-,11,ché non s' arresta a' nostri preghi il sole.,0,0,0,1,0,1,0,1,0,1,nessuna
36,-,5,sonetto,ABBA ABBA CDE EDC,-,11,Ma se pietosa del mio fin pur vuole,0,0,0,1,0,0,0,1,0,1,nessuna
36,-,6,sonetto,ABBA ABBA CDE EDC,-,11,"serbar Madonna in me sue glorie vive,",0,1,0,1,0,1,0,1,0,1,nessuna
36,-,7,sonetto,ABBA ABBA CDE EDC,-,11,i begli occhi ond' al ciel l' ira prescrive,0,0,1,0,0,1,1,0,0,1,nessuna
36,-,8,sonetto,ABBA ABBA CDE EDC,-,11,"drizzi ver' lui pregando e le parole,",1,0,0,1,0,1,0,0,0,1,nessuna
36,-,9,sonetto,ABBA ABBA CDE EDC,-,11,"ché, del suon vago e de la vista, il corso",0,0,1,1,0,0,0,1,0,1,nessuna
36,-,10,sonetto,ABBA ABBA CDE EDC,-,11,"fermerà Febo, et allungando il giorno",0,0,1,1,0,0,0,1,0,1,nessuna
36,-,11,sonetto,ABBA ABBA CDE EDC,-,11,spazio al mio dì vitale ancor fia giunto.,1,0,0,1,0,1,0,1,0,1,nessuna
36,-,12,sonetto,ABBA ABBA CDE EDC,-,11,"Ma chi m' affida, oimè, ch' alfin compunto",0,1,0,1,0,1,0,1,0,1,nessuna
36,-,13,sonetto,ABBA ABBA CDE EDC,-,11,"a l' alto paragon d' invidia e scorno,",0,1,0,0,0,1,0,1,0,1,nessuna
36,-,14,sonetto,ABBA ABBA CDE EDC,-,11,ei non rallenti a' suoi destrieri il morso?,0,0,0,1,0,0,0,1,0,1,nessuna
37,-,1,sonetto,ABBA ABBA CDE CED,-,11,Sentiva io già correr di morte il gelo,0,1,0,1,0,1,0,1,0,1,nessuna
37,-,2,sonetto,ABBA ABBA CDE CED,-,11,"di vena in vena et arrivarmi al core,",0,1,0,1,0,0,0,1,0,1,nessuna
37,-,3,sonetto,ABBA ABBA CDE CED,-,11,e folta pioggia di perpetuo umore,0,1,0,1,0,0,0,1,0,1,nessuna
37,-,4,sonetto,ABBA ABBA CDE CED,-,11,"m' involgea gli occhi in tenebroso velo,",0,0,1,1,0,0,0,1,0,1,nessuna
37,-,5,sonetto,ABBA ABBA CDE CED,-,11,quando vidi io con sì pietoso zelo,1,0,1,1,0,0,0,1,0,1,nessuna
37,-,6,sonetto,ABBA ABBA CDE CED,-,11,"la mia donna cangiar volto e colore,",0,0,1,0,0,1,1,0,0,1,nessuna
37,-,7,sonetto,ABBA ABBA CDE CED,-,11,"che non pur addolcir l' aspro dolore,",0,0,1,0,0,1,1,0,0,1,nessuna
37,-,8,sonetto,ABBA ABBA CDE CED,-,11,ma potea fra gli abissi aprirmi il cielo.,0,0,1,0,0,1,0,1,0,1,nessuna
37,-,9,sonetto,ABBA ABBA CDE CED,-,11,"""Vattene"" disse ""e se 'l partir t' è grave",1,0,0,1,0,0,0,1,0,1,nessuna
37,-,10,sonetto,ABBA ABBA CDE CED,-,11,"non sia tardo il ritorno, e serba intanto",0,0,1,0,0,1,0,1,0,1,nessuna
37,-,11,sonetto,ABBA ABBA CDE CED,-,11,"parte almen viva del tuo foco interno"".",1,0,1,1,0,0,0,1,0,1,nessuna
37,-,12,sonetto,ABBA ABBA CDE CED,-,11,O felice il languir che più soave,0,1,0,0,0,1,0,0,0,1,nessuna
37,-,13,sonetto,ABBA ABBA CDE CED,-,11,la medicina aspetta: or ben discerno,0,0,0,1,0,1,1,0,0,1,nessuna
37,-,14,sonetto,ABBA ABBA CDE CED,-,11,ch' esser possiam beati anchor nel pianto.,1,0,0,1,0,1,0,1,0,1,nessuna
38,-,1,madrigale,aAbCbCbA,-,7,"Lunge da voi, ben mio,",1,0,0,1,0,1,0,0,0,0,nessuna
38,-,2,madrigale,aAbCbCbA,-,11,"non ho vita né core e non son io,",0,0,1,0,0,1,0,0,0,1,nessuna
38,-,3,madrigale,aAbCbCbA,-,7,"non sono, oimè, non sono",0,1,0,1,0,1,0,0,0,0,nessuna
38,-,4,madrigale,aAbCbCbA,-,11,"quel ch' altra volta fui, ma una ombra mesta,",0,1,0,1,0,1,0,1,0,1,nessuna
38,-,5,madrigale,aAbCbCbA,-,7,"un lagrimevol suono,",0,0,0,1,0,1,0,0,0,0,nessuna
38,-,6,madrigale,aAbCbCbA,-,11,una voce dolente; e ciò mi resta,0,0,1,0,0,1,0,1,0,1,nessuna
38,-,7,madrigale,aAbCbCbA,-,7,"solo per vostro dono,",1,0,0,1,0,1,0,0,0,0,nessuna
38,-,8,madrigale,aAbCbCbA,-,11,ma resta il male onde morir desio.,0,1,0,1,1,0,0,1,0,1,nessuna
39,-,1,madrigale,aAbCbCbA,-,7,"Lunge da voi, mio core,",1,0,0,1,0,1,0,0,0,0,nessuna
39,-,2,madrigale,aAbCbCbA,-,11,"mille volte m' uccide il mio dolore,",1,0,1,0,0,1,0,0,0,1,nessuna
39,-,3,madrigale,aAbCbCbA,-,7,perché la mia partita,0,1,0,0,0,1,0,0,0,0,nessuna
39,-,4,madrigale,aAbCbCbA,-,11,"mi tolse l' alma, e s' io ripenso in lei",0,1,0,1,0,1,0,1,0,1,nessuna
39,-,5,madrigale,aAbCbCbA,-,7,"mi ritoglie la vita,",0,0,1,0,0,1,0,0,0,0,nessuna
39,-,6,madrigale,aAbCbCbA,-,11,e tutti sono morti i pensier miei.,0,1,0,1,0,1,0,0,1,1,nessuna
39,-,7,madrigale,aAbCbCbA,-,7,"O miseria infinita,",0,0,1,0,0,1,0,0,0,0,nessuna
39,-,8,madrigale,aAbCbCbA,-,11,e quel felice ch' una volta more.,0,1,0,1,0,0,0,1,0,1,nessuna
40,-,1,canzone,AB BA ACcDdEE,aBbCC,11,Or che lunge da noi si gira il sole,1,0,1,0,0,1,0,1,0,1,nessuna
40,-,2,canzone,AB BA ACcDdEE,aBbCC,11,"e la sua lontananza a noi fa verno,",0,0,1,0,0,1,0,1,0,1,nessuna
40,-,3,canzone,AB BA ACcDdEE,aBbCC,11,"lontan da voi, che del pianeta eterno",0,1,0,1,0,0,0,1,0,1,nessuna
40,-,4,canzone,AB BA ACcDdEE,aBbCC,11,"imagin sete, questo cor si dole,",0,1,0,1,0,1,0,1,0,1,nessuna
40,-,5,canzone,AB BA ACcDdEE,aBbCC,11,in tenebre vivendo oscure e sole;,0,1,0,0,0,1,0,1,0,1,nessuna
40,-,6,canzone,AB BA ACcDdEE,aBbCC,11,e non si leva mai né si nasconde,0,0,0,1,0,1,0,0,0,1,nessuna
40,-,7,canzone,AB BA ACcDdEE,aBbCC,7,sì mesto il sol ne l' onde,0,1,0,1,0,1,0,0,0,0,nessuna
40,-,8,canzone,AB BA ACcDdEE,aBbCC,11,che non sia cinto di più fosco orrore,0,0,0,1,0,0,0,1,0,1,nessuna
40,-,9,canzone,AB BA ACcDdEE,aBbCC,7,"l' infelice mio core,",0,0,1,0,1,1,0,0,0,0,nessuna
40,-,10,canzone,AB BA ACcDdEE,aBbCC,11,né sì perpetui rivi han gli alti monti,0,0,0,1,0,1,0,1,0,1,nessuna
40,-,11,canzone,AB BA ACcDdEE,aBbCC,11,com' i duo caldi e lagrimosi fonti.,0,0,0,1,0,0,0,1,0,1,nessuna
40,-,12,canzone,AB BA ACcDdEE,aBbCC,11,Fonti infiniti son d' amare vene,1,0,0,1,0,1,0,1,0,1,nessuna
40,-,13,canzone,AB BA ACcDdEE,aBbCC,11,"quelli ond' io porto sparso il seno e 'l volto,",1,0,0,1,0,1,0,1,0,1,nessuna
40,-,14,canzone,AB BA ACcDdEE,aBbCC,11,et infinito il duol che dentro accolto,0,0,0,1,0,1,0,1,0,1,nessuna
40,-,15,canzone,AB BA ACcDdEE,aBbCC,11,"si sparge in caldo pianto e si mantene,",0,1,0,1,0,1,0,0,0,1,nessuna
40,-,16,canzone,AB BA ACcDdEE,aBbCC,11,né scema una giamai di tante pene,0,1,1,0,0,1,0,1,0,1,nessuna
40,-,17,canzone,AB BA ACcDdEE,aBbCC,11,perch' il mio core in dolorose stille,0,0,0,1,0,0,0,1,0,1,nessuna
40,-,18,canzone,AB BA ACcDdEE,aBbCC,7,"le versi a mille a mille,",0,1,0,1,0,1,0,0,0,0,nessuna
40,-,19,canzone,AB BA ACcDdEE,aBbCC,11,"ma s' io piango e mi dolgo, ei più s' invoglia",0,0,1,0,0,1,0,1,0,1,nessuna
40,-,20,canzone,AB BA ACcDdEE,aBbCC,7,"di lagrime e di doglia,",0,1,0,0,0,1,0,0,0,0,nessuna
40,-,21,canzone,AB BA ACcDdEE,aBbCC,11,"onde l' amor gradito esser dovrebbe,",1,0,0,1,0,1,1,0,0,1,nessuna
40,-,22,canzone,AB BA ACcDdEE,aBbCC,11,ché senza fin come il dolor s' accrebbe.,0,0,0,1,1,0,0,1,0,1,nessuna
40,-,23,canzone,AB BA ACcDdEE,aBbCC,11,E s' alcun di mercede o di pietate,0,0,1,0,0,1,0,0,0,1,nessuna
40,-,24,canzone,AB BA ACcDdEE,aBbCC,11,"obligo mai vi stringe, esser non deve",1,0,0,1,0,1,1,0,0,1,nessuna
40,-,25,canzone,AB BA ACcDdEE,aBbCC,11,"circonscritto da fine angusto e breve,",0,0,1,0,0,1,0,1,0,1,nessuna
40,-,26,canzone,AB BA ACcDdEE,aBbCC,11,perch' è ragion che sì pietosa abbiate,0,1,0,1,0,0,0,1,0,1,nessuna
40,-,27,canzone,AB BA ACcDdEE,aBbCC,11,"come io dolente l' alma, e no 'l celiate.",0,1,0,1,0,1,0,0,0,1,nessuna
40,-,28,canzone,AB BA ACcDdEE,aBbCC,11,Felice il mio dolor se 'l duro affetto,0,1,0,0,0,1,0,1,0,1,nessuna
40,-,29,canzone,AB BA ACcDdEE,aBbCC,7,sì v' ammollisse il petto,1,0,0,1,0,1,0,0,0,0,nessuna
40,-,30,canzone,AB BA ACcDdEE,aBbCC,11,ch' a me voi ne mandaste i messaggieri,0,1,0,0,0,1,0,0,0,1,nessuna
40,-,31,canzone,AB BA ACcDdEE,aBbCC,7,d' Amor dolci pensieri;,0,1,1,0,0,1,0,0,0,0,nessuna
40,-,32,canzone,AB BA ACcDdEE,aBbCC,11,"ma per continua prova ei non vi spetra,",0,0,0,1,0,1,1,0,0,1,nessuna
40,-,33,canzone,AB BA ACcDdEE,aBbCC,11,ché sete quasi dura e fredda pietra.,0,1,0,1,0,1,0,1,0,1,nessuna
40,-,34,canzone,AB BA ACcDdEE,aBbCC,11,"Né pur due lacrimette ancor da' lumi,",0,1,0,0,0,1,0,1,0,1,nessuna
40,-,35,canzone,AB BA ACcDdEE,aBbCC,11,"crudel, vi trassi e se al partir mostraste",0,1,0,1,0,0,0,1,0,1,nessuna
40,-,36,canzone,AB BA ACcDdEE,aBbCC,11,"doglia o pietà ne gli atti umani e casti,",1,0,0,1,0,1,0,1,0,1,nessuna
40,-,37,canzone,AB BA ACcDdEE,aBbCC,11,questa è fera cagion ch' io mi consumi,1,0,1,0,0,1,0,0,0,1,nessuna
40,-,38,canzone,AB BA ACcDdEE,aBbCC,11,e mi distempri in lagrimosi fiumi.,0,0,0,1,0,0,0,1,0,1,nessuna
40,-,39,canzone,AB BA ACcDdEE,aBbCC,11,Forse talor fra voi di me pensando,1,0,0,1,0,1,0,1,0,1,nessuna
40,-,40,canzone,AB BA ACcDdEE,aBbCC,7,"dite: ""Ei si strugge amando,",1,0,0,1,0,1,0,0,0,0,nessuna
40,-,41,canzone,AB BA ACcDdEE,aBbCC,11,ma non fia ch' ei mi piaccia o tanto o quanto,0,0,1,0,0,1,0,1,0,1,nessuna
40,-,42,canzone,AB BA ACcDdEE,aBbCC,7,per amore o per pianto;,0,0,1,0,0,1,0,0,0,0,nessuna
40,-,43,canzone,AB BA ACcDdEE,aBbCC,11,"e vana speme l' error suo lusinga,",0,1,0,1,0,0,1,1,0,1,nessuna
40,-,44,canzone,AB BA ACcDdEE,aBbCC,11,qual d' uom che l' ombre in sogno abbracci e strin,0,1,0,1,0,1,0,1,0,1,nessuna
40,-,45,canzone,AB BA ACcDdEE,aBbCC,11,"Ma siate pur crudel quanto a voi piace,",0,1,0,1,0,1,1,0,1,1,nessuna
40,-,46,canzone,AB BA ACcDdEE,aBbCC,11,ché s' al candido petto i' mai non toglio,0,0,1,0,0,1,0,1,0,1,nessuna
40,-,47,canzone,AB BA ACcDdEE,aBbCC,11,"tutto il freddo rigore e l' aspro orgoglio,",1,0,1,0,0,1,0,1,0,1,nessuna
40,-,48,canzone,AB BA ACcDdEE,aBbCC,11,né voi torrete a me quel che mi sface,0,1,0,1,0,1,1,0,0,1,nessuna
40,-,49,canzone,AB BA ACcDdEE,aBbCC,11,mortal dolore o quell' amor vivace;,0,1,0,1,0,0,0,1,0,1,nessuna
40,-,50,canzone,AB BA ACcDdEE,aBbCC,11,né mi torrete mai che bella e viva,0,0,0,1,0,1,0,1,0,1,nessuna
40,-,51,canzone,AB BA ACcDdEE,aBbCC,7,"non vi formi e descriva,",0,0,1,0,0,1,0,0,0,0,nessuna
40,-,52,canzone,AB BA ACcDdEE,aBbCC,11,per voi dolce stimando ogni mia sorte,0,1,1,0,0,1,1,0,0,1,nessuna
40,-,53,canzone,AB BA ACcDdEE,aBbCC,7,"e dolce ancor la morte,",0,1,0,1,0,1,0,0,0,0,nessuna
40,-,54,canzone,AB BA ACcDdEE,aBbCC,11,s' averrà mai che per voi bella e cruda,0,0,1,1,0,0,1,1,0,1,nessuna
40,-,55,canzone,AB BA ACcDdEE,aBbCC,11,Amor questi occhi lagrimando chiuda.,0,1,0,1,0,0,0,1,0,1,nessuna
40,-,56,canzone,AB BA ACcDdEE,aBbCC,7,"Vanne, mesta Canzone,",1,0,1,0,0,1,0,0,0,0,nessuna
40,-,57,canzone,AB BA ACcDdEE,aBbCC,11,"ov' è lieta Madonna e, s' ella gira",0,0,1,0,0,1,0,1,0,1,nessuna
40,-,58,canzone,AB BA ACcDdEE,aBbCC,7,"i begli occhi senz' ira,",0,0,1,0,0,1,0,0,0,0,nessuna
40,-,59,canzone,AB BA ACcDdEE,aBbCC,11,"dille che l' amor mio sempre s' avanza,",1,0,0,0,0,1,1,0,0,1,nessuna
40,-,60,canzone,AB BA ACcDdEE,aBbCC,11,nudrito di memoria e di speranza.,0,1,0,0,0,1,0,0,0,1,nessuna
41,-,1,sonetto,ABBA ABBA CDE CDE,-,11,Non sarà mai ch' impressa in me non resta,0,0,0,1,0,1,0,1,0,1,nessuna
41,-,2,sonetto,ABBA ABBA CDE CDE,-,11,"la bella imago o d' altra il cor s' informe,",0,1,0,1,0,1,0,1,0,1,nessuna
41,-,3,sonetto,ABBA ABBA CDE CDE,-,11,né che là dove ogni altro affetto dorme,0,0,0,1,0,1,0,1,0,1,nessuna
41,-,4,sonetto,ABBA ABBA CDE CDE,-,11,novo spirto d' amore in lui si deste;,1,0,1,0,0,1,0,1,0,1,nessuna
41,-,5,sonetto,ABBA ABBA CDE CDE,-,11,né men sarà ch' io volga gli occhi a queste,0,1,0,1,0,1,0,1,0,1,nessuna
41,-,6,sonetto,ABBA ABBA CDE CDE,-,11,"di terrena beltà caduche forme,",0,0,1,0,0,1,0,1,0,1,nessuna
41,-,7,sonetto,ABBA ABBA CDE CDE,-,11,per desviar i miei pensier da l' orme,0,0,0,1,0,0,0,1,0,1,nessuna
41,-,8,sonetto,ABBA ABBA CDE CDE,-,11,de la mia donna angelica e celeste.,0,0,0,1,0,1,0,0,0,1,nessuna
41,-,9,sonetto,ABBA ABBA CDE CDE,-,11,A che pur dunque d' invaghir la mente,0,1,0,1,0,0,0,1,0,1,nessuna
41,-,10,sonetto,ABBA ABBA CDE CDE,-,11,cerchi del falso e torbido splendore,1,0,0,1,0,1,0,0,0,1,nessuna
41,-,11,sonetto,ABBA ABBA CDE CDE,-,11,che 'n mille aspetti qui sparso riluce?,0,1,0,1,0,1,1,0,0,1,nessuna
41,-,12,sonetto,ABBA ABBA CDE CDE,-,11,"Deh, sappi omai come ha facelle spente",0,1,0,1,1,0,0,1,0,1,nessuna
41,-,13,sonetto,ABBA ABBA CDE CDE,-,11,"per ciascun' altra e strali ottusi Amore,",0,0,0,1,0,1,0,1,0,1,nessuna
41,-,14,sonetto,ABBA ABBA CDE CDE,-,11,e che sol nel mio sole è vera luce.,0,0,1,0,0,1,0,1,0,1,nessuna
42,-,1,sonetto,ABBA ABBA CDE DEC,-,11,Facelle son d' immortal luce ardenti,0,1,0,1,0,0,1,1,0,1,nessuna
42,-,2,sonetto,ABBA ABBA CDE DEC,-,11,"gli occhi che volgi in così vaghi giri,",1,0,0,1,0,0,0,1,0,1,nessuna
42,-,3,sonetto,ABBA ABBA CDE DEC,-,11,e fiamma è l' aura che tu movi e spiri,0,1,0,1,0,0,0,1,0,1,nessuna
42,-,4,sonetto,ABBA ABBA CDE DEC,-,11,"a formar dolci angelici concenti,",0,0,1,1,0,1,0,0,0,1,nessuna
42,-,5,sonetto,ABBA ABBA CDE DEC,-,11,e foco son le lacrime dolenti,0,1,0,1,0,1,0,0,0,1,nessuna
42,-,6,sonetto,ABBA ABBA CDE DEC,-,11,"che talor versi, e foco i tuoi sospiri;",0,0,1,1,0,1,0,0,0,1,nessuna
42,-,7,sonetto,ABBA ABBA CDE DEC,-,11,"e quanti tu co 'l dolce sguardo miri,",0,1,0,1,0,1,0,1,0,1,nessuna
42,-,8,sonetto,ABBA ABBA CDE DEC,-,11,e quanti rendi al dolce suono intenti.,0,1,0,1,0,1,0,1,0,1,nessuna
42,-,9,sonetto,ABBA ABBA CDE DEC,-,11,Io sol fra' vivi raggi e fra le note,0,1,0,1,0,1,0,0,0,1,nessuna
42,-,10,sonetto,ABBA ABBA CDE DEC,-,11,"onde avampa ciascun nulla mi scaldo,",1,0,1,0,0,1,1,0,0,1,nessuna
42,-,11,sonetto,ABBA ABBA CDE DEC,-,11,né trova onde nudrirsi in me l' ardore;,0,1,1,0,0,1,0,1,0,1,nessuna
42,-,12,sonetto,ABBA ABBA CDE DEC,-,11,"né già sono io gelido marmo e saldo,",0,1,0,1,1,0,0,1,0,1,nessuna
42,-,13,sonetto,ABBA ABBA CDE DEC,-,11,"Ma consumato in altro incendio il core,",0,0,0,1,0,1,0,1,0,1,nessuna
42,-,14,sonetto,ABBA ABBA CDE DEC,-,11,"or che cenere è tutto, arder non puote.",1,0,1,0,0,1,1,0,0,1,nessuna
43,-,1,sonetto,ABBA ABBA CDE CDE,-,11,Dopo così spietato e lungo scempio,1,0,0,1,0,1,0,1,0,1,nessuna
43,-,2,sonetto,ABBA ABBA CDE CDE,-,11,"e tante sparse lagrime e lamenti,",0,1,0,1,0,1,0,0,0,1,nessuna
43,-,3,sonetto,ABBA ABBA CDE CDE,-,11,io non estinguo le mie fiamme ardenti,0,0,0,1,0,0,0,1,0,1,nessuna
43,-,4,sonetto,ABBA ABBA CDE CDE,-,11,né parte ancor de' miei desiri adempio.,0,1,0,1,0,0,0,1,0,1,nessuna
43,-,5,sonetto,ABBA ABBA CDE CDE,-,11,"E se 'l fato non fosse ingiusto et empio,",0,0,1,0,0,1,0,1,0,1,nessuna
43,-,6,sonetto,ABBA ABBA CDE CDE,-,11,al fonte di pietate avrei già spenti,0,1,0,0,0,1,0,1,0,1,nessuna
43,-,7,sonetto,ABBA ABBA CDE CDE,-,11,"gli interni ardori, e pur ne' miei tormenti",0,1,0,1,0,1,0,0,0,1,nessuna
43,-,8,sonetto,ABBA ABBA CDE CDE,-,11,"novo Tantalo fui con fero essempio,",1,0,1,0,0,1,0,1,0,1,nessuna
43,-,9,sonetto,ABBA ABBA CDE CDE,-,11,perché fuggendo non scemò favilla,0,1,0,1,0,0,0,1,0,1,nessuna
43,-,10,sonetto,ABBA ABBA CDE CDE,-,11,"de la febre amorosa a tanta sete,",0,0,1,0,0,1,0,1,0,1,nessuna
43,-,11,sonetto,ABBA ABBA CDE CDE,-,11,"anzi al cor ne sentii più calde faci,",1,0,1,0,0,1,0,1,0,1,nessuna
43,-,12,sonetto,ABBA ABBA CDE CDE,-,11,onde fonte ricerco or più tranquilla,1,0,1,0,0,1,1,0,0,1,nessuna
